Date,Close,High,Low,Open,Volume
2016-02-22,10924.6826,10924.6826,10763.3665,10763.3665,2.0
2016-02-23,10994.9463,10994.9463,10994.9463,10994.9463,0.0
2016-02-24,10853.2549,10853.2549,10853.2549,10853.2549,0.0
2016-02-25,10763.3672,10763.3672,10763.3672,10763.3672,1.0
2016-02-26,11068.0742,11184.5803,11068.0742,11184.5803,40.0
2016-02-29,11381.7441,11480.3262,11229.3901,11229.3901,3.0
2016-03-01,10826.1006,10826.1006,10673.7465,10673.7465,139.0
2016-03-02,11363.8213,11381.7453,11175.6192,11345.8973,7.0
2016-03-03,11668.5283,11668.5283,11363.8202,11363.8202,6.0
2016-03-04,11796.9561,11796.9561,11796.9561,11796.9561,0.0
2016-03-07,11677.4912,11919.4653,11677.4912,11919.4653,9.0
2016-03-08,11534.1006,11534.1006,11534.1006,11534.1006,1.0
2016-03-09,11486.6895,11486.6895,11486.6895,11486.6895,0.0
2016-03-10,11686.0068,11686.0068,11686.0068,11686.0068,0.0
2016-03-11,11720.7783,11720.7783,11720.7783,11720.7783,0.0
2016-03-14,11919.4648,11919.4648,11919.4648,11919.4648,1.0
2016-03-15,11785.0371,11811.9231,11758.1511,11767.1131,451.0
2016-03-16,11774.0117,11774.0117,11774.0117,11774.0117,0.0
2016-03-17,11752.8604,11752.8604,11752.8604,11752.8604,0.0
2016-03-18,11453.4404,11740.2245,11453.4404,11740.2245,4.0
2016-03-22,11695.4141,11785.0341,11516.174,11516.174,11.0
2016-03-23,11713.3398,11713.3398,11713.3398,11713.3398,27.0
2016-03-24,11713.3398,11713.3398,11713.3398,11713.3398,1.0
2016-03-25,11742.7363,11742.7363,11742.7363,11742.7363,0.0
2016-03-28,11668.5283,11668.5283,11623.7183,11623.7183,53.0
2016-03-29,11785.0371,11785.0371,11785.0371,11785.0371,23.0
2016-03-30,11738.6123,11738.6123,11738.6123,11738.6123,0.0
2016-03-31,11749.1865,11758.1485,11749.1865,11758.1485,120.0
2016-04-01,11363.8213,11650.6054,11363.8213,11650.6054,11.0
2016-04-04,11148.7324,11363.8205,11148.7324,11363.8205,3.0
2016-04-05,11068.0742,11068.0742,11068.0742,11068.0742,1.0
2016-04-06,10982.8467,10982.8467,10982.8467,10982.8467,0.0
2016-04-07,11077.0371,11077.0371,10835.063,10835.063,2.0
2016-04-08,11170.1523,11170.1523,11170.1523,11170.1523,0.0
2016-04-11,11128.3008,11128.3008,11128.3008,11128.3008,0.0
2016-04-12,11380.4902,11380.4902,11380.4902,11380.4902,0.0
2016-04-13,11740.2246,11740.2246,11498.2505,11498.2505,7.0
2016-04-14,12061.1553,12061.1553,12061.1553,12061.1553,0.0
2016-04-15,11829.8447,11919.4648,11829.8447,11919.4648,18.0
2016-04-18,11454.873,11454.873,11454.873,11454.873,0.0
2016-04-19,11847.7686,11955.3126,11847.7686,11955.3126,8.0
2016-04-20,11928.4277,11982.1998,11856.7317,11856.7317,3.0
2016-04-21,12044.9326,12080.7806,12044.9326,12080.7806,4.0
2016-04-22,12188.3262,12188.3262,12125.5921,12125.5921,67.0
2016-04-25,12457.1855,12457.1855,12457.1855,12457.1855,2.0
2016-04-26,12466.1475,12466.1475,12466.1475,12466.1475,2.0
2016-04-27,12188.3262,12349.6423,12188.3262,12349.6423,11.0
2016-04-28,11783.959,11783.959,11783.959,11783.959,0.0
2016-05-02,11319.0107,11659.5669,11310.0487,11659.5669,15.0
2016-05-06,11211.4688,11363.8228,11211.4688,11363.8228,4.0
2016-05-09,11041.1885,11041.1885,11041.1885,11041.1885,1.0
2016-05-10,11368.4805,11368.4805,11368.4805,11368.4805,0.0
2016-05-11,11435.5166,11435.5166,11435.5166,11435.5166,2.0
2016-05-12,11632.6816,11632.6816,11426.5555,11525.1376,20.0
2016-05-13,11364.2695,11364.2695,11364.2695,11364.2695,0.0
2016-05-16,11446.002,11446.002,11446.002,11446.002,0.0
2016-05-17,11565.377,11565.377,11565.377,11565.377,0.0
2016-05-18,11632.6816,11695.4157,11632.6816,11695.4157,6.0
2016-05-19,11569.9482,11569.9482,11569.9482,11569.9482,2.0
2016-05-20,11652.8457,11652.8457,11652.8457,11652.8457,0.0
2016-05-23,11668.5283,11668.5283,11525.1363,11525.1363,2.0
2016-05-24,11525.1387,11525.1387,11525.1387,11525.1387,1.0
2016-05-25,11698.7305,11698.7305,11698.7305,11698.7305,0.0
2016-05-26,11662.4346,11662.4346,11662.4346,11662.4346,0.0
2016-05-27,11782.0791,11782.0791,11782.0791,11782.0791,0.0
2016-05-30,11659.5684,11659.5684,11659.5684,11659.5684,1.0
2016-05-31,12147.1895,12147.1895,12147.1895,12147.1895,0.0
2016-06-01,12020.2861,12020.2861,12020.2861,12020.2861,0.0
2016-06-02,11973.2393,12035.9733,11973.2393,12035.9733,2.0
2016-06-03,11715.042,11715.042,11715.042,11715.042,0.0
2016-06-06,11662.2568,11662.2568,11662.2568,11662.2568,0.0
2016-06-07,11596.835,11596.835,11596.835,11596.835,10.0
2016-06-08,11973.2393,11973.2393,11973.2393,11973.2393,1.0
2016-06-09,11991.1611,11991.1611,11731.263,11731.263,131.0
2016-06-10,11774.7295,11774.7295,11774.7295,11774.7295,0.0
2016-06-13,11274.2012,11408.6312,11274.2012,11408.6312,8.0
2016-06-14,11247.3145,11247.3145,11247.3145,11247.3145,1.0
2016-06-15,11345.5381,11345.5381,11345.5381,11345.5381,0.0
2016-06-16,10879.8721,11238.3522,10879.8721,11238.3522,2.0
2016-06-17,11128.0312,11128.0312,11128.0312,11128.0312,0.0
2016-06-20,11417.5928,11417.5928,11417.5928,11417.5928,6.0
2016-06-21,11292.125,11292.125,11292.125,11292.125,2.0
2016-06-22,11442.417,11442.417,11442.417,11442.417,0.0
2016-06-23,11616.8184,11616.8184,11616.8184,11616.8184,0.0
2016-06-24,10700.6348,10754.4068,10503.4706,10754.4068,150.0
2016-06-27,10593.0889,10593.0889,10539.3168,10539.3168,6.0
2016-06-28,10861.9502,10861.9502,10539.318,10539.318,4.0
2016-06-29,10915.7207,10915.7207,10915.7207,10915.7207,4.0
2016-06-30,11085.999,11085.999,11050.151,11050.151,7.0
2016-07-01,11067.9863,11067.9863,11067.9863,11067.9863,0.0
2016-07-04,11041.1885,11175.6185,11041.1885,11175.6185,17.0
