Date,Close,High,Low,Open,Volume
2016-01-25,11362.373,11362.373,11362.373,11362.373,1.0
2016-01-26,10836.1074,10836.1074,10836.1074,10836.1074,0.0
2016-01-27,11113.6006,11113.6006,11113.6006,11113.6006,0.0
2016-01-28,10914.1914,11160.3762,10870.0044,10870.0044,12.0
2016-01-29,11208.4141,11208.4141,11208.4141,11208.4141,0.0
2016-02-01,11545.4355,11614.8723,11545.4355,11608.5599,213.0
2016-02-02,11236.125,11772.6815,11236.125,11772.6815,7.0
2016-02-03,10510.1953,10623.819,10459.6959,10541.7575,71.0
2016-02-04,10737.4453,10737.4453,10567.0097,10567.0097,14.0
2016-02-05,10668.0059,10668.0059,10668.0059,10668.0059,1.0
2016-02-08,10604.8828,10604.8828,10560.6958,10604.8828,26.0
2016-02-09,9986.2637,10099.8874,9986.2637,10099.8874,13.0
2016-02-10,9411.834,9916.8284,9373.9594,9916.8284,45.0
2016-02-12,9153.0225,9342.3953,9007.8366,9007.8366,9.0
2016-02-15,9683.2666,9683.2666,9399.2073,9399.2073,15.0
2016-02-16,9909.5684,9909.5684,9909.5684,9909.5684,0.0
2016-02-17,9740.0791,9740.0791,9721.1418,9721.1418,10.0
2016-02-18,10175.6377,10497.5716,10175.6377,10497.5716,4.0
2016-02-19,9841.0791,9841.0791,9841.0791,9841.0791,1.0
2016-02-22,9575.9551,9575.9551,9575.9551,9575.9551,7.0
2016-02-23,10036.7627,10080.9497,9923.139,10080.9497,36.0
2016-02-24,9891.5791,9979.9531,9695.8937,9979.9531,26.0
2016-02-25,9904.2031,10093.576,9695.8929,9695.8929,22.0
2016-02-26,10200.8867,10200.8867,10200.8867,10200.8867,5.0
2016-02-29,10169.3242,10169.3242,10005.201,10005.201,38.0
2016-03-01,9999.7734,9999.7734,9999.7734,9999.7734,0.0
2016-03-02,10415.5107,10674.3204,10415.5107,10674.3204,17.0
2016-03-03,10794.2549,10794.2549,10421.8215,10421.8215,9.0
2016-03-04,10926.8174,10926.8174,10876.3179,10920.505,2446.0
2016-03-07,11021.5029,11021.5029,10983.6283,10983.6283,16.0
2016-03-08,11027.8164,11027.8164,10737.4446,11021.504,1339.0
2016-03-09,10541.7578,10579.6324,10415.5092,10579.6324,49.0
2016-03-10,10636.4434,10636.4434,10636.4434,10636.4434,11.0
2016-03-11,10846.9639,10846.9639,10846.9639,10846.9639,0.0
2016-03-14,10926.8174,11084.6281,10926.8174,11084.6281,7.0
2016-03-15,10870.0039,11179.313,10870.0039,11179.313,44.0
2016-03-16,10800.5684,10870.0051,10800.5684,10870.0051,8.0
2016-03-17,10933.1279,10933.1279,10933.1279,10933.1279,10.0
2016-03-18,10769.0049,10775.3173,10535.445,10775.3173,12.0
2016-03-22,10743.7559,10743.7559,10623.8197,10623.8197,2.0
2016-03-23,10668.0059,10668.0059,10668.0059,10668.0059,5.0
2016-03-24,10617.5078,10617.5078,10567.0084,10567.0084,11.0
2016-03-25,10607.3447,10607.3447,10607.3447,10607.3447,0.0
2016-03-28,10796.5908,10796.5908,10796.5908,10796.5908,0.0
2016-03-29,10737.4453,10737.4453,10661.6961,10661.6961,3.0
2016-03-30,10705.8799,10705.8799,10705.8799,10705.8799,2.0
2016-03-31,10598.5693,10743.7552,10598.5693,10743.7552,112.0
2016-04-01,10194.5742,10529.133,10194.5742,10529.133,43.0
2016-04-04,10188.2617,10188.2617,10068.3256,10169.3244,39.0
2016-04-05,9998.8896,10118.8258,9998.8896,10118.8258,72.0
2016-04-06,9998.8896,9998.8896,9998.8896,9998.8896,2.0
2016-04-07,9836.0918,9836.0918,9836.0918,9836.0918,0.0
2016-04-08,9784.2656,9809.5153,9784.2656,9809.5153,11.0
2016-04-11,9998.8896,10036.7642,9998.8896,10036.7642,11.0
2016-04-12,10282.9482,10282.9482,10282.9482,10282.9482,2.0
2016-04-13,10611.1953,10611.1953,10611.1953,10611.1953,1.0
2016-04-14,11185.625,11210.8747,10989.9397,11147.7504,88.0
2016-04-15,11236.125,11318.1866,11236.125,11318.1866,6.0
