Date,Close,High,Low,Open,Volume
2016-04-19,16874.4395,16900.3301,16570.5,16582.6602,145700000.0
2016-04-20,16906.5391,17099.3594,16870.7305,17053.8301,143900000.0
2016-04-21,17363.6191,17381.6992,17144.5293,17187.2695,165900000.0
2016-04-22,17572.4902,17572.4902,17192.3906,17220.4707,228300000.0
2016-04-25,17439.3008,17613.5605,17403.8691,17613.5605,171600000.0
2016-04-26,17353.2793,17426.0195,17200.5,17358.5605,161600000.0
2016-04-27,17290.4902,17417.5391,17230.2305,17369.6797,140900000.0
2016-04-28,16666.0508,17572.2695,16652.7402,17438.9902,233100000.0
2016-05-02,16147.3799,16357.0996,15975.4697,16357.0996,179900000.0
2016-05-06,16106.7197,16271.6104,15989.3496,16212.6699,148100000.0
2016-05-09,16216.0303,16292.8604,16159.3096,16226.5703,118800000.0
2016-05-10,16565.1895,16587.6309,16229.1504,16307.5,166500000.0
2016-05-11,16579.0098,16814.6406,16536.6094,16736.7207,143500000.0
2016-05-12,16646.3398,16658.0703,16374.5898,16459.6895,138700000.0
2016-05-13,16412.2109,16804.1699,16400.8691,16804.1699,171600000.0
2016-05-16,16466.4004,16632.6191,16391.9199,16391.9199,125100000.0
2016-05-17,16652.8008,16655.8906,16509.3105,16618.9492,117600000.0
2016-05-18,16644.6895,16795.4707,16513.1699,16611.4004,165100000.0
2016-05-19,16646.6602,16841.0391,16590.1602,16807.4609,141600000.0
2016-05-20,16736.3496,16770.8691,16548.3398,16594.9902,126300000.0
2016-05-23,16654.5996,16691.5,16417.8398,16671.2793,116500000.0
2016-05-24,16498.7598,16605.0391,16471.3691,16605.0391,109700000.0
2016-05-25,16757.3496,16806.0293,16731.1191,16764.3496,107400000.0
2016-05-26,16772.4609,16957.5605,16743.1699,16927.6895,122000000.0
2016-05-27,16834.8398,16901.0898,16792.7305,16830.5,108400000.0
2016-05-30,17068.0195,17068.0195,16910.1895,16973.7207,100300000.0
2016-05-31,17234.9805,17251.3594,16988.6406,17029.4609,156700000.0
2016-06-01,16955.7305,17145.9492,16908.9199,17097.2207,133700000.0
2016-06-02,16562.5508,16819.8496,16525.4707,16817.2598,142800000.0
2016-06-03,16642.2305,16716.1406,16554.5996,16599.5098,107300000.0
2016-06-06,16580.0293,16581.3008,16322.6396,16373.3203,122200000.0
2016-06-07,16675.4492,16701.0098,16536.2305,16651.0508,109000000.0
2016-06-08,16830.9199,16830.9199,16581.7109,16722.4902,112100000.0
2016-06-09,16668.4102,16785.8301,16587.7695,16742.0293,115500000.0
2016-06-10,16601.3594,16643.3594,16496.1094,16637.5098,155000000.0
2016-06-13,16019.1797,16335.3799,16019.1797,16319.1104,126200000.0
2016-06-14,15859.0,16082.5,15762.0898,16001.1904,131700000.0
2016-06-15,15919.5801,15997.2998,15752.0098,15799.0703,136800000.0
2016-06-16,15434.1396,15913.0801,15395.9805,15871.2197,154200000.0
2016-06-17,15599.6602,15774.8701,15582.9404,15631.79,167200000.0
2016-06-20,15965.2998,16035.4404,15835.8604,15839.0596,132000000.0
2016-06-21,16169.1104,16202.2998,15770.96,15875.8096,120900000.0
2016-06-22,16065.7197,16160.9902,15980.6504,16095.8096,111700000.0
2016-06-23,16238.3496,16263.8701,16057.8604,16098.6104,110800000.0
2016-06-24,14952.0195,16389.1699,14864.0098,16333.8701,263000000.0
2016-06-27,15309.21,15323.9502,15061.6602,15153.0801,161900000.0
2016-06-28,15323.1396,15443.8203,14987.79,15094.71,180900000.0
2016-06-29,15566.8301,15626.6602,15398.3096,15523.3496,147400000.0
2016-06-30,15575.9199,15781.6904,15575.9199,15752.71,150700000.0
2016-07-01,15682.4805,15765.0,15635.5703,15698.0195,119900000.0
2016-07-04,15775.7998,15805.3096,15553.9199,15554.04,108500000.0
2016-07-05,15669.3301,15702.04,15602.7305,15682.1602,109200000.0
2016-07-06,15378.9902,15434.46,15167.9805,15434.46,158400000.0
2016-07-07,15276.2402,15418.9004,15241.9102,15346.8096,127300000.0
2016-07-08,15106.9805,15399.7002,15106.5195,15326.8398,129500000.0
2016-07-11,15708.8203,15816.6699,15375.9404,15375.9404,138900000.0
2016-07-12,16095.6504,16237.6201,15956.9102,15961.2998,185100000.0
2016-07-13,16231.4297,16444.25,16196.4404,16343.0,195600000.0
2016-07-14,16385.8906,16398.7305,16229.2598,16242.2002,136100000.0
2016-07-15,16497.8496,16607.3203,16396.1191,16396.1191,171900000.0
2016-07-19,16723.3105,16726.7109,16514.6602,16612.0898,131600000.0
2016-07-20,16681.8906,16692.8398,16554.0293,16646.9199,120500000.0
2016-07-21,16810.2207,16938.9609,16740.0,16855.1797,134800000.0
2016-07-22,16627.25,16691.8105,16566.9805,16612.9004,100800000.0
2016-07-25,16620.2891,16778.6504,16612.3301,16655.8105,102900000.0
2016-07-26,16383.04,16535.8105,16323.0996,16535.8105,129400000.0
2016-07-27,16664.8203,16821.4297,16526.0605,16526.0605,155500000.0
2016-07-28,16476.8398,16616.2793,16450.2793,16596.1504,126400000.0
2016-07-29,16569.2695,16679.1895,16174.3496,16359.6797,234600000.0
2016-08-01,16635.7695,16677.4902,16319.1504,16415.3105,174100000.0
2016-08-02,16391.4492,16541.8809,16391.4492,16469.6797,131900000.0
2016-08-03,16083.1104,16275.3398,16056.6699,16227.2803,155400000.0
2016-08-04,16254.8896,16270.1201,15921.04,16168.3398,160000000.0
2016-08-05,16254.4502,16355.9805,16230.7002,16278.9902,129400000.0
